7	2	1	4541.556002	1.204e-30	0.087	3134.5315
7	2	1	4541.643927	9.932e-29	0.087	1801.0198
7	2	1	4541.654776	4.858e-30	0.098	2201.7537
7	2	1	4541.696172	2.591e-30	0.078	2815.061
7	2	1	4541.849013	4.648e-28	0.074	1623.6335
7	2	1	4541.962023	1.096e-30	0.085	2836.7297
7	2	1	4542.007556	2.05e-30	0.079	3254.1223
7	2	1	4542.12585	1.145e-30	0.12	1933.2517
7	2	1	4542.176013	2.457e-30	0.115	2777.1697
7	2	1	4542.223716	2.489e-27	0.103	761.1255
7	2	1	4542.266031	1.992e-30	0.118	1293.2178
7	2	1	4542.387435	1.019e-28	0.088	1774.408
7	2	1	4542.412723	4.471e-30	0.099	2184.4949
7	2	1	4542.479408	3.055e-30	0.069	2719.9028
7	2	1	4542.543997	1.662e-30	0.102	2467.5957
7	2	1	4542.571288	6.848e-28	0.076	1512.6365
7	2	1	4542.861114	2.085e-30	0.077	2884.4653
7	2	1	4542.907508	1.655e-30	0.119	1934.8203
7	2	1	4542.9491	6.007e-30	0.073	2967.6765
7	2	1	4542.974928	1.979e-30	0.117	2772.4712
7	2	1	4543.115099	2.443e-27	0.069	1426.4153
7	2	1	4543.131165	1.04e-28	0.089	1748.578
7	2	1	4543.17192	4.059e-30	0.1	2168.0203
7	2	1	4543.210679	1.259e-30	0.089	3082.3706
7	2	1	4543.249248	5.839e-28	0.076	1547.973
7	2	1	4543.400855	1.682e-30	0.077	3322.0566
7	2	1	4543.702463	2.333e-30	0.118	1937.1591
7	2	1	4543.745689	2.913e-27	0.101	786.9028
7	2	1	4543.77076	1.44e-30	0.118	2768.5559
7	2	1	4543.83249	2.082e-30	0.12	1287.7511
7	2	1	4543.876884	1.051e-28	0.09	1723.5292
7	2	1	4543.880893	1.673e-30	0.104	2442.0491
7	2	1	4543.932383	3.632e-30	0.1	2152.3296
7	2	1	4543.984559	2.134e-30	0.069	2814.4419
7	2	1	4544.005938	1.645e-30	0.075	2956.9807
7	2	1	4544.099759	8.295e-28	0.078	1441.5306
7	2	1	4544.40278	4.539e-30	0.072	3049.5603
7	2	1	4544.474741	3.188e-30	0.116	1940.304
7	2	1	4544.622991	1.056e-28	0.091	1699.2625
7	2	1	4544.65554	7.181e-28	0.077	1475.423
7	2	1	4544.694108	3.198e-30	0.101	2137.4231
7	2	1	4544.765024	3.403e-27	0.07	1333.7679
7	2	1	4544.785524	1.354e-30	0.076	3393.103
7	2	1	4544.858961	1.277e-30	0.091	3033.3196
7	2	1	4545.13039	1.272e-30	0.074	3032.6055
7	2	1	4545.245785	1.627e-30	0.106	2419.5981
7	2	1	4545.262114	3.277e-27	0.1	815.8032
7	2	1	4545.286843	4.202e-30	0.115	1944.1924
7	2	1	4545.370959	1.051e-28	0.092	1675.7772
7	2	1	4545.403368	2.124e-29	0.121	1287.7511
7	2	1	4545.422123	3.724e-29	0.118	1293.2178
7	2	1	4545.45157	5.161e-29	0.115	1301.8082
7	2	1	4545.457104	2.767e-30	0.102	2123.3008
7	2	1	4545.481725	1.465e-30	0.068	2912.0891
7	2	1	4545.491677	6.379e-29	0.112	1313.5221
7	2	1	4545.542399	7.337e-29	0.109	1328.3594
7	2	1	4545.603682	8.011e-29	0.106	1346.3196
7	2	1	4545.628955	9.825e-28	0.08	1373.5421
7	2	1	4545.675458	8.396e-29	0.104	1367.4026
7	2	1	4545.757647	8.504e-29	0.103	1391.6078
7	2	1	4545.845053	3.321e-30	0.071	3134.5498
7	2	1	4545.850159	8.36e-29	0.101	1418.9348
7	2	1	4545.952892	8.001e-29	0.099	1449.3831
7	2	1	4546.042114	5.413e-30	0.114	1948.9209
7	2	1	4546.043056	1.104e-30	0.105	2656.3508
7	2	1	4546.065732	7.472e-29	0.098	1482.952
7	2	1	4546.068043	8.637e-28	0.079	1405.9847
7	2	1	4546.119473	1.039e-28	0.093	1653.0741
7	2	1	4546.161469	1.069e-30	0.074	3467.26
7	2	1	4546.175378	1.136e-29	0.125	1285.4082
7	2	1	4546.188555	6.819e-29	0.096	1519.6411
7	2	1	4546.221371	2.347e-30	0.103	2109.9624
7	2	1	4546.321225	6.09e-29	0.094	1559.4493
7	2	1	4546.410387	4.651e-27	0.071	1244.2205
7	2	1	4546.463597	5.327e-29	0.092	1602.3763
7	2	1	4546.500947	1.254e-30	0.093	2987.3787
7	2	1	4546.615514	4.568e-29	0.091	1648.421
7	2	1	4546.6384	1.521e-30	0.108	2400.2432
7	2	1	4546.772715	3.558e-27	0.098	847.8263
7	2	1	4546.776806	3.842e-29	0.089	1697.5825
7	2	1	4546.841756	1.231e-30	0.104	2667.3242
7	2	1	4546.869731	1.017e-28	0.094	1631.1527
7	2	1	4546.878978	6.743e-30	0.112	1954.3514
7	2	1	4546.9031	1.137e-30	0.119	2765.4236
7	2	1	4546.912652	1.644e-30	0.121	2763.0742
7	2	1	4546.947296	3.171e-29	0.087	1749.86
7	2	1	4546.986914	1.946e-30	0.104	2097.4087
7	2	1	4547.126799	2.57e-29	0.085	1805.2523
7	2	1	4547.159006	1.137e-27	0.081	1308.6716
7	2	1	4547.275262	2.426e-30	0.07	3222.6433
7	2	1	4547.315112	2.045e-29	0.083	1863.7585
7	2	1	4547.486902	1.015e-27	0.08	1339.6592
7	2	1	4547.512032	1.599e-29	0.081	1925.3774
7	2	1	4547.609571	8.301e-30	0.111	1960.6711
7	2	1	4547.620674	9.862e-29	0.095	1610.0138
7	2	1	4547.642613	1.357e-30	0.103	2679.0798
7	2	1	4547.717341	1.229e-29	0.079	1990.108
7	2	1	4547.732726	3.574e-29	0.119	1287.7511
7	2	1	4547.753734	1.572e-30	0.105	2085.6394
7	2	1	4547.930814	9.282e-30	0.078	2057.9487
7	2	1	4548.051337	6.235e-27	0.072	1157.774
7	2	1	4548.0585	1.353e-30	0.111	2383.9844
7	2	1	4548.136729	1.188e-30	0.095	2944.5493
7	2	1	4548.152216	6.892e-30	0.076	2128.8987
7	2	1	4548.277192	3.741e-27	0.096	882.9714
7	2	1	4548.373258	9.47e-29	0.096	1589.6566
7	2	1	4548.381307	5.033e-30	0.075	2202.9563
7	2	1	4548.442871	1.479e-30	0.102	2691.6206
7	2	1	4548.478868	9.881e-30	0.109	1967.636
7	2	1	4548.521835	1.232e-30	0.106	2074.6543
7	2	1	4548.617834	3.614e-30	0.074	2280.1201
7	2	1	4548.690037	1.284e-27	0.083	1246.9205
7	2	1	4548.692748	1.74e-30	0.069	3313.8391
7	2	1	4548.861543	2.552e-30	0.073	2360.3884
7	2	1	4548.912239	1.166e-27	0.082	1276.4476
7	2	1	4549.112168	1.773e-30	0.072	2443.7605
7	2	1	4549.126652	9.004e-29	0.096	1570.082
7	2	1	4549.17705	1.175e-29	0.108	1975.5542
7	2	1	4549.246069	1.596e-30	0.101	2704.9426
7	2	1	4549.286369	7.614e-29	0.116	1293.2178
7	2	1	4549.369441	1.212e-30	0.071	2530.2339
7	2	1	4549.505885	1.125e-30	0.114	2370.8223
7	2	1	4549.688017	8.193e-27	0.073	1074.4305
7	2	1	4549.766387	1.082e-30	0.096	2904.8318
7	2	1	4549.775222	3.819e-27	0.095	921.2381
7	2	1	4549.881594	8.464e-29	0.097	1551.2896
7	2	1	4550.022682	1.465e-30	0.118	2765.4236
7	2	1	4550.047681	1.705e-30	0.1	2719.0505
7	2	1	4550.086514	1.347e-29	0.107	1984.0459
7	2	1	4550.096853	1.233e-30	0.069	3408.1355
7	2	1	4550.115171	1.224e-30	0.072	3238.0505
7	2	1	4550.222168	1.414e-27	0.085	1188.2897
7	2	1	4550.344163	1.305e-27	0.084	1216.351
7	2	1	4550.637457	7.865e-29	0.098	1533.2797
7	2	1	4550.744481	1.558e-29	0.106	1993.5701
7	2	1	4550.78986	2.022e-30	0.116	2768.5559
7	2	1	4550.836263	1.338e-28	0.114	1301.8082
7	2	1	4550.853367	1.803e-30	0.1	2733.9387
7	2	1	4551.266462	3.791e-27	0.093	962.6257
7	2	1	4551.320571	1.055e-26	0.074	994.1913
7	2	1	4551.394788	7.215e-29	0.099	1516.0521
7	2	1	4551.553682	2.521e-30	0.115	2772.4712
7	2	1	4551.656083	1.892e-30	0.099	2749.6138
7	2	1	4551.701924	1.729e-29	0.105	2003.5808
7	2	1	4551.75551	1.515e-27	0.087	1132.7803
7	2	1	4551.782768	1.424e-27	0.086	1159.3702
7	2	1	4551.786241	1.612e-30	0.073	3154.4534
7	2	1	4551.922531	1.317e-30	0.071	3278.1262
7	2	1	4552.153131	6.53e-29	0.1	1499.6073
7	2	1	4552.311787	1.956e-29	0.104	2014.7181
7	2	1	4552.314584	2.972e-30	0.114	2777.1697
7	2	1	4552.382357	2.081e-28	0.111	1313.5221
7	2	1	4552.464444	1.967e-30	0.098	2766.0674
7	2	1	4552.486733	1.47e-30	0.067	3324.6072
7	2	1	4552.750545	3.667e-27	0.091	1007.1335
7	2	1	4552.912881	5.821e-29	0.1	1483.9449
7	2	1	4552.949137	1.331e-26	0.075	917.0573
7	2	1	4553.071752	3.379e-30	0.112	2782.6511
7	2	1	4553.228135	1.51e-27	0.088	1105.5066
7	2	1	4553.267967	2.03e-30	0.097	2783.3098
7	2	1	4553.29017	1.579e-27	0.089	1080.3931
7	2	1	4553.325113	2.109e-29	0.103	2026.2404
7	2	1	4553.430311	1.714e-30	0.072	3193.1794
7	2	1	4553.45175	2.081e-30	0.074	3073.9707
7	2	1	4553.673713	5.105e-29	0.101	1469.0656
7	2	1	4553.826552	3.742e-30	0.111	2788.9158
7	2	1	4553.878883	2.343e-29	0.102	2038.9984
7	2	1	4553.924595	2.962e-28	0.108	1328.3594
7	2	1	4554.079239	2.076e-30	0.096	2801.3284
7	2	1	4554.227083	3.459e-27	0.089	1054.7607
7	2	1	4554.364319	2.252e-30	0.067	3216.4397
7	2	1	4554.435905	4.395e-29	0.102	1454.9686
7	2	1	4554.573852	1.644e-26	0.076	843.0301
7	2	1	4554.576787	4.062e-30	0.109	2795.9631
7	2	1	4554.680333	1.556e-27	0.09	1054.7607
7	2	1	4554.826251	1.595e-27	0.091	1031.1292
7	2	1	4554.883212	2.11e-30	0.096	2820.1377
7	2	1	4554.934226	2.19e-30	0.073	3111.3389
7	2	1	4554.956097	2.461e-29	0.101	2052.0242
7	2	1	4555.111887	2.634e-30	0.075	2996.604
7	2	1	4555.199236	3.707e-29	0.103	1441.6547
7	2	1	4555.325786	4.337e-30	0.108	2803.7935
7	2	1	4555.445677	2.694e-29	0.1	2066.4099
7	2	1	4555.462915	3.935e-28	0.106	1346.3196
7	2	1	4555.69567	3.187e-27	0.087	1105.5066
7	2	1	4555.69768	2.127e-30	0.095	2839.7207
7	2	1	4555.963889	3.055e-29	0.104	1429.1237
7	2	1	4556.068657	4.567e-30	0.107	2812.407
7	2	1	4556.139419	1.552e-27	0.092	1007.1335
7	2	1	4556.19485	1.986e-26	0.078	772.1107
7	2	1	4556.230466	3.39e-30	0.068	3111.3684
7	2	1	4556.363845	1.56e-27	0.093	984.989
7	2	1	4556.435306	2.75e-30	0.074	3032.6055
7	2	1	4556.439225	1.093e-30	0.069	3551.5898
7	2	1	4556.501691	2.131e-30	0.094	2860.0974
7	2	1	4556.594897	2.76e-29	0.1	2080.9316
7	2	1	4556.729723	2.451e-29	0.105	1417.3755
7	2	1	4556.766833	3.266e-30	0.076	2922.3542
7	2	1	4556.812315	4.752e-30	0.106	2821.803
7	2	1	4556.99725	4.942e-28	0.104	1367.4026
7	2	1	4557.012072	2.986e-29	0.099	2096.9524
7	2	1	4557.155881	2.87e-27	0.085	1159.3702
7	2	1	4557.319698	2.117e-30	0.093	2881.2439
7	2	1	4557.496853	1.905e-29	0.106	1406.4103
7	2	1	4557.547213	4.894e-30	0.105	2831.9824
7	2	1	4557.605441	1.496e-27	0.094	962.6257
7	2	1	4557.812259	2.345e-26	0.08	704.3005
7	2	1	4557.90304	1.471e-27	0.095	941.9736
7	2	1	4557.93444	3.389e-30	0.076	2956.9807
7	2	1	4558.085339	5.013e-30	0.068	3009.3945
7	2	1	4558.123269	2.093e-30	0.092	2903.1875
7	2	1	4558.241537	2.988e-29	0.098	2112.9624
7	2	1	4558.265195	1.426e-29	0.107	1396.2281
7	2	1	4558.28618	4.991e-30	0.104	2842.9436
7	2	1	4558.314835	1.043e-30	0.108	3382.3833
7	2	1	4558.416759	3.964e-30	0.078	2851.2227
7	2	1	4558.490147	1.714e-30	0.07	3457.333
7	2	1	4558.527525	5.918e-28	0.102	1391.6078
7	2	1	4558.577961	3.2e-29	0.097	2130.6255
7	2	1	4558.60727	2.527e-27	0.083	1216.351
7	2	1	4558.91429	1.091e-30	0.107	3390.8381
7	2	1	4558.945215	2.052e-30	0.091	2925.897
7	2	1	4559.012285	5.047e-30	0.103	2854.689
7	2	1	4559.034814	1.02e-29	0.108	1386.8291
7	2	1	4559.078436	1.387e-27	0.096	921.2381
7	2	1	4559.426203	2.705e-26	0.081	639.6004
7	2	1	4559.432403	4.097e-30	0.077	2884.4653
7	2	1	4559.443916	1.332e-27	0.096	902.0837
7	2	1	4559.571263	1.007e-30	0.115	2360.7568
7	2	1	4559.747431	5.062e-30	0.102	2867.2153
7	2	1	4559.7478	2.003e-30	0.09	2949.408
7	2	1	4559.769204	1.53e-30	0.069	3507.5181
7	2	1	4559.805664	6.884e-30	0.109	1378.2133
7	2	1	4559.864843	1.14e-30	0.106	3400.3757
7	2	1	4559.896041	3.13e-29	0.096	2148.116
7	2	1	4559.929102	7.279e-30	0.069	2910.5198
7	2	1	4560.049376	2.179e-27	0.081	1276.4476
7	2	1	4560.053662	6.798e-28	0.1	1418.9348
7	2	1	4560.061825	4.709e-30	0.08	2783.2102
7	2	1	4560.143233	3.324e-29	0.096	2167.428
7	2	1	4560.407436	1.166e-30	0.105	3410.3379
7	2	1	4560.463678	5.041e-30	0.101	2880.5266
7	2	1	4560.524212	2.631e-30	0.071	3366.178
7	2	1	4560.558436	1.232e-27	0.097	882.9714
7	2	1	4560.574152	1.939e-30	0.089	2973.6792
7	2	1	4560.577779	4.31e-30	0.111	1370.3804
7	2	1	4560.929876	4.854e-30	0.079	2815.061
7	2	1	4560.986547	1.152e-27	0.098	865.3199
7	2	1	4561.036802	3.044e-26	0.083	578.0116
7	2	1	4561.196129	4.982e-30	0.1	2894.6177
7	2	1	4561.220647	1.273e-30	0.112	2370.8223
7	2	1	4561.351137	2.203e-30	0.112	1363.3308
7	2	1	4561.375134	1.871e-30	0.088	2998.7576
7	2	1	4561.411875	1.198e-30	0.104	3421.4963
7	2	1	4561.481722	1.839e-27	0.08	1339.6592
7	2	1	4561.558434	3.182e-29	0.095	2186.3914
7	2	1	4561.575574	7.525e-28	0.099	1449.3831
7	2	1	4561.688289	2.328e-30	0.07	3414.5842
7	2	1	4561.702187	5.468e-30	0.081	2718.3181
7	2	1	4561.707767	3.355e-29	0.094	2207.3599
7	2	1	4561.76192	1.038e-29	0.069	2814.7451
7	2	1	4561.890304	1.203e-30	0.103	3432.9565
7	2	1	4561.901181	4.894e-30	0.1	2909.4944
7	2	1	4562.045462	1.041e-27	0.099	847.8263
7	2	1	4562.125752	1.036e-30	0.114	1357.0645
7	2	1	4562.206422	1.788e-30	0.087	3024.5898
7	2	1	4562.427456	5.631e-30	0.08	2748.7686
7	2	1	4562.530997	9.449e-28	0.1	831.6829
7	2	1	4562.540836	3.958e-30	0.071	3278.1262
7	2	1	4562.566619	1.233e-30	0.116	2011.0934
7	2	1	4562.632339	4.773e-30	0.099	2925.1499
7	2	1	4562.64417	3.338e-26	0.085	519.535
7	2	1	4562.897099	1.484e-30	0.109	2383.9844
7	2	1	4562.903814	1.522e-27	0.078	1405.9847
7	2	1	4562.955675	1.219e-30	0.102	3445.7451
7	2	1	4563.005112	1.706e-30	0.086	3051.2356
7	2	1	4563.093171	8.054e-28	0.097	1482.952
7	2	1	4563.22874	3.143e-29	0.093	2227.7881
7	2	1	4563.271442	3.296e-29	0.092	2250.4197
7	2	1	4563.324557	4.631e-30	0.098	2941.5925
7	2	1	4563.33799	6.202e-30	0.083	2656.5469
7	2	1	4563.358924	1.665e-30	0.115	2015.0171
7	2	1	4563.362753	1.203e-30	0.101	3458.6938
7	2	1	4563.539531	8.304e-28	0.1	815.8032
7	2	1	4563.583958	1.452e-29	0.07	2722.0723
7	2	1	4563.58859	3.483e-30	0.071	3324.7612
7	2	1	4563.841935	1.611e-30	0.085	3078.6277
7	2	1	4563.925669	6.391e-30	0.082	2685.5891
7	2	1	4564.056135	4.462e-30	0.097	2958.8118
7	2	1	4564.077325	7.27e-28	0.101	801.1731
7	2	1	4564.152469	2.178e-30	0.114	2019.7256
7	2	1	4564.248416	3.562e-26	0.087	464.1717
7	2	1	4564.315146	1.234e-27	0.077	1475.423
7	2	1	4564.495949	1.205e-30	0.1	3473.1213
7	2	1	4564.539657	5.837e-30	0.072	3193.1794
7	2	1	4564.600766	1.633e-30	0.107	2400.2432
7	2	1	4564.606359	8.358e-28	0.096	1519.6411
7	2	1	4564.637565	1.52e-30	0.084	3106.8408
7	2	1	4564.73355	4.279e-30	0.096	2976.8201
7	2	1	4564.824627	1.171e-30	0.1	3487.5496
7	2	1	4564.834122	3.156e-29	0.09	2296.6069
7	2	1	4564.906979	3.022e-29	0.091	2272.3052
7	2	1	4564.947249	2.77e-30	0.112	2025.2188
7	2	1	4564.969373	6.865e-30	0.085	2597.8979
7	2	1	4565.040651	6.168e-28	0.102	786.9028
7	2	1	4565.395382	1.993e-29	0.071	2632.5022
7	2	1	4565.424987	7.089e-30	0.084	2625.5232
7	2	1	4565.467599	4.076e-30	0.096	2995.6023
7	2	1	4565.470771	5.123e-30	0.072	3238.0505
7	2	1	4565.480596	1.42e-30	0.083	3135.7917
7	2	1	4565.625579	5.167e-28	0.103	773.7911
7	2	1	4565.715196	9.81e-28	0.075	1547.973
7	2	1	4565.743256	3.438e-30	0.111	2031.4965
7	2	1	4565.849645	3.692e-26	0.089	411.9225
7	2	1	4566.032376	1.162e-30	0.099	3503.6248
7	2	1	4566.115037	8.428e-28	0.094	1559.4493
7	2	1	4566.127884	3.868e-30	0.095	3015.1765
7	2	1	4566.27232	1.326e-30	0.082	3165.5728
7	2	1	4566.275748	1.111e-30	0.098	3519.5229
7	2	1	4566.331838	1.72e-30	0.105	2419.5981
7	2	1	4566.395675	2.949e-29	0.088	2345.9209
7	2	1	4566.520474	8.447e-30	0.073	3111.3389
7	2	1	4566.540483	4.175e-30	0.109	2038.5588
7	2	1	4566.548827	4.186e-28	0.104	761.1255
7	2	1	4566.593167	2.833e-29	0.089	2319.9421
7	2	1	4566.596464	7.406e-30	0.087	2542.3718
7	2	1	4566.866816	3.644e-30	0.094	3035.5212
7	2	1	4566.925821	7.676e-30	0.086	2568.5725
7	2	1	4567.103434	7.651e-28	0.074	1623.6335
7	2	1	4567.122305	1.224e-30	0.081	3196.0811
7	2	1	4567.175804	3.31e-28	0.105	749.5374
7	2	1	4567.196353	2.684e-29	0.072	2546.0364
7	2	1	4567.335481	7.409e-30	0.073	3154.4534
7	2	1	4567.338924	4.972e-30	0.108	2046.4059
7	2	1	4567.447952	3.709e-26	0.091	362.7883
7	2	1	4567.50726	3.423e-30	0.093	3056.6616
7	2	1	4567.564603	1.094e-30	0.097	3537.2549
7	2	1	4567.590388	1.27e-30	0.119	1339.8315
7	2	1	4567.595326	2.253e-30	0.118	1342.9648
7	2	1	4567.601497	3.089e-30	0.116	1346.8813
7	2	1	4567.608897	3.825e-30	0.115	1351.5813
7	2	1	4567.617527	4.48e-30	0.113	1357.0645
7	2	1	4567.6191	8.271e-28	0.092	1602.3763
7	2	1	4567.627377	5.061e-30	0.112	1363.3308
7	2	1	4567.638455	5.571e-30	0.11	1370.3804
7	2	1	4567.650743	6.011e-30	0.109	1378.2133
7	2	1	4567.664258	6.381e-30	0.108	1386.8291
7	2	1	4567.678965	6.684e-30	0.106	1396.2281
7	2	1	4567.694902	6.919e-30	0.105	1406.4103
7	2	1	4567.712007	7.088e-30	0.104	1417.3755
7	2	1	4567.715916	1.031e-30	0.096	3554.6135
7	2	1	4567.73035	7.194e-30	0.103	1429.1237
7	2	1	4567.749828	7.24e-30	0.103	1441.6547
7	2	1	4567.770554	7.228e-30	0.102	1454.9686
7	2	1	4567.792378	7.165e-30	0.101	1469.0656
7	2	1	4567.815465	7.05e-30	0.1	1483.9449
7	2	1	4567.839604	6.895e-30	0.099	1499.6073
7	2	1	4567.865022	6.698e-30	0.098	1516.0521
7	2	1	4567.891446	6.471e-30	0.098	1533.2797
7	2	1	4567.909194	1.131e-30	0.081	3227.4299
7	2	1	4567.919161	6.21e-30	0.097	1551.2896
7	2	1	4567.947838	5.932e-30	0.096	1570.082
7	2	1	4567.955955	2.691e-29	0.086	2398.3604
7	2	1	4567.977809	5.629e-30	0.095	1589.6566
7	2	1	4568.008708	5.321e-30	0.094	1610.0138
7	2	1	4568.040886	4.995e-30	0.093	1631.1527
7	2	1	4568.064059	2.514e-28	0.106	738.4717
7	2	1	4568.073979	4.674e-30	0.092	1653.0741
7	2	1	4568.090535	1.747e-30	0.103	2442.0491
7	2	1	4568.108304	4.342e-30	0.091	1675.7772
7	2	1	4568.138571	5.819e-30	0.107	2055.0374
7	2	1	4568.143568	4.024e-30	0.091	1699.2625
7	2	1	4568.179969	3.701e-30	0.09	1723.5292
7	2	1	4568.217387	3.398e-30	0.089	1748.578
7	2	1	4568.219387	7.774e-30	0.089	2489.9695
7	2	1	4568.253874	3.191e-30	0.092	3078.5679
7	2	1	4568.255776	3.095e-30	0.088	1774.408
7	2	1	4568.287315	2.592e-29	0.087	2370.698
7	2	1	4568.295341	2.817e-30	0.087	1801.0198
7	2	1	4568.335614	2.541e-30	0.086	1828.4126
7	2	1	4568.377332	2.292e-30	0.085	1856.587
7	2	1	4568.419363	2.048e-30	0.084	1885.5422
7	2	1	4568.428543	8.101e-30	0.088	2514.7373
7	2	1	4568.463255	1.832e-30	0.083	1915.2787
7	2	1	4568.479314	5.855e-28	0.073	1702.4032
7	2	1	4568.483209	1.2e-29	0.075	3032.6055
7	2	1	4568.506895	1.621e-30	0.082	1945.7959
7	2	1	4568.553003	1.439e-30	0.081	1977.0938
7	2	1	4568.598069	1.261e-30	0.08	2009.1725
7	2	1	4568.64646	1.111e-30	0.079	2042.0312
7	2	1	4568.728033	1.833e-28	0.107	728.4123
7	2	1	4568.766954	1.033e-30	0.08	3259.4946
7	2	1	4568.871359	2.968e-30	0.091	3101.2744
7	2	1	4568.939415	6.703e-30	0.106	2064.4536
7	2	1	4568.987031	3.545e-29	0.073	2462.6758
7	2	1	4569.04343	3.6e-26	0.093	316.7699
7	2	1	4569.092248	1.007e-30	0.096	3574.0107
7	2	1	4569.118438	7.913e-28	0.09	1648.421
7	2	1	4569.183354	1.053e-29	0.074	3073.9707
7	2	1	4569.514817	2.401e-29	0.084	2453.9246
7	2	1	4569.586343	1.262e-28	0.108	718.9419
7	2	1	4569.628864	2.739e-30	0.09	3124.7412
7	2	1	4569.741449	7.611e-30	0.105	2074.6543
7	2	1	4569.838254	7.928e-30	0.091	2440.6917
7	2	1	4569.842286	4.397e-28	0.072	1784.2806
7	2	1	4569.877124	1.718e-30	0.101	2467.5957
7	2	1	4569.93348	8.32e-30	0.09	2464.0186
7	2	1	4569.940374	1.335e-29	0.119	1337.4814
7	2	1	4569.984509	1.048e-30	0.072	3826.9658
7	2	1	4569.989427	2.316e-29	0.085	2424.5718
7	2	1	4570.219843	2.524e-30	0.089	3149.0139
7	2	1	4570.282291	8.088e-29	0.109	710.4163
7	2	1	4570.427871	1.673e-29	0.076	2956.9807
7	2	1	4570.544663	8.528e-30	0.104	2085.6394
7	2	1	4570.612936	7.387e-28	0.088	1697.5825
7	2	1	4570.636163	3.365e-26	0.095	273.868
7	2	1	4570.728626	1.861e-29	0.118	1339.8315
7	2	1	4570.767574	4.589e-29	0.074	2382.4216
7	2	1	4570.991879	2.306e-30	0.088	3174.0405
7	2	1	4571.01501	1.472e-29	0.075	2996.604
7	2	1	4571.072106	2.096e-29	0.082	2512.6123
7	2	1	4571.115667	4.665e-29	0.111	702.5363
7	2	1	4571.191785	3.242e-28	0.071	1869.2648
7	2	1	4571.349048	9.439e-30	0.103	2097.4087
7	2	1	4571.44092	8.297e-30	0.092	2416.417
7	2	1	4571.453173	7.836e-30	0.093	2394.5393
7	2	1	4571.518096	2.528e-29	0.116	1342.9648
7	2	1	4571.552351	2.107e-30	0.087	3199.8799
7	2	1	4571.65665	1.501e-30	0.073	3743.762
7	2	1	4571.691909	1.642e-30	0.1	2496.2373
7	2	1	4571.699496	2.023e-29	0.083	2481.5625
7	2	1	4571.838599	2.313e-29	0.112	695.5495
7	2	1	4572.102476	6.737e-28	0.086	1749.86
7	2	1	4572.154594	1.033e-29	0.102	2109.9624
7	2	1	4572.22623	3.015e-26	0.096	234.0834
7	2	1	4572.308781	3.338e-29	0.115	1346.8813
7	2	1	4572.343006	1.905e-30	0.086	3226.4651
7	2	1	4572.354532	2.29e-29	0.077	2884.4653
7	2	1	4572.527245	2.347e-28	0.07	1957.3541
7	2	1	4572.538137	5.82e-29	0.075	2305.2751
7	2	1	4572.627667	1.791e-29	0.081	2574.4224
7	2	1	4572.652022	8.805e-30	0.114	689.2553
7	2	1	4572.831046	2.023e-29	0.077	2922.3542
7	2	1	4572.868506	1.726e-30	0.085	3253.8716
7	2	1	4572.951122	8.014e-30	0.094	2371.9336
7	2	1	4572.961291	1.118e-29	0.101	2123.3008
7	2	1	4573.064242	7.486e-30	0.095	2351.5127
7	2	1	4573.100672	4.291e-29	0.114	1351.5813
7	2	1	4573.316367	2.115e-30	0.074	3663.6575
7	2	1	4573.396963	1.85e-30	0.115	683.8124
7	2	1	4573.417504	1.729e-29	0.081	2541.6689
7	2	1	4573.535234	1.528e-30	0.098	2527.9736
7	2	1	4573.586938	6.008e-28	0.084	1805.2523
7	2	1	4573.682334	1.545e-30	0.084	3282.0137
7	2	1	4573.769127	1.198e-29	0.1	2137.4231
7	2	1	4573.813701	2.573e-26	0.098	197.4166
7	2	1	4573.848088	1.668e-28	0.069	2048.5469
7	2	1	4573.893767	5.382e-29	0.112	1357.0645
7	2	1	4574.167906	1.388e-30	0.083	3310.9875
7	2	1	4574.181336	1.499e-29	0.079	2639.3535
7	2	1	4574.263315	3.079e-29	0.079	2815.061
7	2	1	4574.29887	7.228e-29	0.076	2231.2373
7	2	1	4574.464312	7.475e-30	0.096	2330.5691
7	2	1	4574.578096	1.271e-29	0.1	2152.3296
7	2	1	4574.632041	2.731e-29	0.078	2851.2227
7	2	1	4574.671549	6.889e-30	0.096	2311.6125
7	2	1	4574.688053	6.602e-29	0.111	1363.3308
7	2	1	4574.964491	2.93e-30	0.075	3586.6533
7	2	1	4575.009943	1.231e-30	0.082	3340.6855
7	2	1	4575.066192	5.241e-28	0.082	1863.7585
7	2	1	4575.143421	1.446e-29	0.08	2604.8904
7	2	1	4575.153736	1.165e-28	0.069	2142.8418
7	2	1	4575.38818	1.337e-29	0.099	2168.0203
7	2	1	4575.39864	2.072e-26	0.1	163.8684
7	2	1	4575.407487	1.388e-30	0.096	2562.8042
7	2	1	4575.450134	1.097e-30	0.081	3371.2275
7	2	1	4575.483534	7.941e-29	0.109	1370.3804
7	2	1	4575.73295	1.23e-29	0.077	2707.4048
7	2	1	4575.745756	1.272e-30	0.119	672.0676
7	2	1	4575.980691	6.705e-30	0.097	2292.3235
7	2	1	4576.04992	8.786e-29	0.078	2160.3091
7	2	1	4576.154376	4.065e-29	0.081	2748.7686
7	2	1	4576.199375	1.393e-29	0.098	2184.4949
7	2	1	4576.27518	6.078e-30	0.098	2274.8398
7	2	1	4576.280187	9.382e-29	0.108	1378.2133
